-0.008802 0.051252 5.000000 29.924585
-0.006420 0.033978 5.000000 23.351391
0.001364 0.009946 5.000000 10.471846
0.006128 0.011723 5.000000 7.213190
-0.000137 0.071124 5.000000 31.049757
0.005207 0.021036 5.000000 10.263811
0.000506 0.096376 5.000000 41.297386
0.003855 0.066860 5.000000 28.668653
0.008286 0.070717 5.000000 30.949453
0.003176 0.032788 5.000000 15.090801
0.001278 0.088847 5.000000 38.061307
0.002085 0.084895 5.000000 36.332582
0.004165 0.049307 5.000000 21.360990
0.008407 0.096796 5.000000 42.174881
-0.008328 0.092876 5.000000 42.992531
-0.000006 0.045317 5.000000 21.099506
0.001148 0.033514 5.000000 16.343100
0.007695 0.018787 5.000000 9.534808
0.003860 0.009836 5.000000 7.988493
-0.007035 0.096939 5.000000 43.827387
-0.002796 0.013337 5.000000 15.868271
-0.001916 0.075300 5.000000 33.287568
0.005678 0.005698 5.000000 6.233024
0.002537 0.033055 5.000000 15.449255
0.007871 0.091869 5.000000 39.904791
0.002519 0.014169 5.000000 9.911606
0.001966 0.039494 5.000000 18.038331
-0.007931 0.031682 5.000000 24.684194
0.004590 0.006837 5.000000 7.019462
-0.009653 0.033392 5.000000 27.063084
-0.008896 0.088230 5.000000 41.657581
0.007268 0.003618 5.000000 5.693516
0.000442 0.029805 5.000000 15.645827
-0.008199 0.020106 5.000000 23.547182
0.001011 0.086641 5.000000 37.171346
-0.007765 0.019680 5.000000 22.931087
-0.004826 0.011261 5.000000 18.451183
0.009945 0.010971 5.000000 8.373136
0.004570 0.073640 5.000000 31.543162
0.008945 0.058524 5.000000 25.986491
0.004336 0.058462 5.000000 25.141972
-0.007368 0.041251 5.000000 25.981157
-0.002455 0.052148 5.000000 24.936710
-0.002780 0.003728 5.000000 15.644536
-0.009058 0.071225 5.000000 36.007394
0.007305 0.022844 5.000000 10.907288
-0.000592 0.038943 5.000000 19.260836
0.000603 0.026547 5.000000 14.575473
-0.007317 0.045507 5.000000 26.966278
0.007614 0.057998 5.000000 25.345486
-0.002422 0.078326 5.000000 34.661259
-0.001529 0.082168 5.000000 35.881657
0.002487 0.016483 5.000000 10.430121
-0.001135 0.071826 5.000000 31.643755
-0.009823 0.078192 5.000000 38.856660
0.004374 0.049394 5.000000 21.381738
0.003845 0.002799 5.000000 7.462294
-0.002124 0.079085 5.000000 34.850251
-0.004318 0.071840 5.000000 33.063682
-0.004107 0.096951 5.000000 42.614200
-0.003593 0.076602 5.000000 34.484262
0.005143 0.067929 5.000000 29.155780
-0.003230 0.038192 5.000000 21.124721
0.009019 0.099221 5.000000 43.405437
0.003568 0.075612 5.000000 32.358650
0.004425 0.096377 5.000000 41.237195
0.007384 0.097417 5.000000 42.171282
0.001398 0.072610 5.000000 31.303041
-0.008145 0.007900 5.000000 23.043032
-0.000659 0.096592 5.000000 41.559761
-0.001650 0.011585 5.000000 14.265556
-0.008728 0.084809 5.000000 40.344225
-0.009603 0.060727 5.000000 33.278674
0.003938 0.020512 5.000000 10.553709
0.001789 0.005895 5.000000 9.718784
0.009275 0.069085 5.000000 30.586073
0.002219 0.059519 5.000000 25.801159
0.004105 0.036902 5.000000 16.391480
-0.008844 0.074255 5.000000 36.829362
-0.004791 0.065462 5.000000 31.047326
0.002114 0.030661 5.000000 14.826517
-0.001421 0.038170 5.000000 19.613889
-0.005914 0.069908 5.000000 33.316863
-0.004477 0.092862 5.000000 41.138909
-0.004834 0.094643 5.000000 41.975325
