0.003847 0.023477 100.000000 25.081900
0.007042 0.034898 100.000000 43.079718
0.006842 0.048105 100.000000 59.438436
0.008990 0.053239 100.000000 68.519543
-0.001133 0.057014 100.000000 61.413073
-0.002869 0.079253 100.000000 87.416542
0.008215 0.012286 100.000000 16.589617
0.009875 0.073244 100.000000 94.821685
0.003999 0.016708 100.000000 17.000522
0.005816 0.073095 100.000000 89.714568
-0.002239 0.028226 100.000000 24.712061
-0.006603 0.064812 100.000000 65.286203
-0.005116 0.085524 100.000000 92.799752
-0.001740 0.095502 100.000000 109.157754
-0.002113 0.078575 100.000000 87.410754
0.003280 0.091323 100.000000 109.715893
0.007825 0.036160 100.000000 45.616505
-0.007736 0.014966 100.000000 12.553856
0.009525 0.004492 100.000000 9.628002
0.007676 0.032020 100.000000 40.245227
-0.006252 0.046977 100.000000 43.622580
-0.001900 0.021871 100.000000 17.639006
-0.006931 0.095102 100.000000 102.830473
-0.002107 0.058551 100.000000 62.267348
-0.002930 0.036024 100.000000 33.459317
0.009422 0.092608 100.000000 118.705986
-0.007391 0.057711 100.000000 55.684388
0.003232 0.036231 100.000000 40.260433
-0.007461 0.090831 100.000000 96.892008
-0.002599 0.034045 100.000000 31.370548
0.008079 0.042849 100.000000 54.327004
0.001101 0.095980 100.000000 113.041714
0.001197 0.020186 100.000000 18.325700
-0.006350 0.085972 100.000000 92.007220
-0.001209 0.016233 100.000000 12.143822
-0.007965 0.034517 100.000000 27.434277
-0.007568 0.094961 100.000000 101.956139
-0.000180 0.009031 100.000000 7.360236
-0.003364 0.094085 100.000000 105.527348
0.006656 0.015281 100.000000 18.283693
-0.002127 0.009368 100.000000 8.463113
0.003797 0.019474 100.000000 20.120333
-0.005844 0.057380 100.000000 56.839006
-0.001051 0.067591 100.000000 74.789441
-0.009483 0.078757 100.000000 79.645938
0.001513 0.082215 100.000000 96.149776
0.002180 0.069400 100.000000 80.764035
-0.007002 0.042799 100.000000 37.870404
-0.008761 0.008174 100.000000 16.656943
0.009069 0.028837 100.000000 37.987793
0.008116 0.088319 100.000000 111.704363
0.009026 0.091603 100.000000 116.955303
-0.002056 0.015922 100.000000 11.503198
-0.002967 0.093866 100.000000 105.700088
0.004283 0.067209 100.000000 80.464738
-0.007206 0.099836 100.000000 108.475399
-0.005615 0.013520 100.000000 10.947599
-0.001733 0.036271 100.000000 34.944417
0.006655 0.025409 100.000000 30.749321
0.007556 0.040448 100.000000 50.672195
-0.008779 0.025919 100.000000 18.272025
-0.002597 0.050992 100.000000 52.290395
0.009712 0.069864 100.000000 90.358114
0.006320 0.071649 100.000000 88.494878
0.009967 0.027154 100.000000 37.019463
-0.006933 0.059203 100.000000 57.987934
-0.009839 0.091754 100.000000 95.488036
-0.008554 0.091477 100.000000 96.518021
-0.008361 0.023021 100.000000 16.012161
-0.002221 0.067538 100.000000 73.413637
0.009099 0.072940 100.000000 93.488833
-0.007210 0.068894 100.000000 69.733633
-0.006145 0.040186 100.000000 35.501789
-0.000965 0.095961 100.000000 110.625879
-0.004753 0.038375 100.000000 34.587133
0.009841 0.080023 100.000000 103.333837
0.002388 0.008910 100.000000 7.354781
0.005872 0.027472 100.000000 32.383912
-0.006661 0.079334 100.000000 83.352158
0.001214 0.038726 100.000000 41.113571
0.004051 0.067620 100.000000 80.708669
0.006842 0.056617 100.000000 70.162318
-0.009527 0.061166 100.000000 57.835438
-0.006526 0.055120 100.000000 53.352405
0.006844 0.062637 100.000000 77.753601
0.008371 0.086567 100.000000 109.801090
0.000598 0.088473 100.000000 102.982941
-0.009836 0.015252 100.000000 14.386959
0.002000 0.006718 100.000000 6.212722
0.003488 0.052693 100.000000 61.234122
0.004842 0.085042 100.000000 103.635367
0.001460 0.036114 100.000000 38.126562
-0.004040 0.045744 100.000000 44.282811
-0.006606 0.077531 100.000000 81.154863
0.000071 0.024625 100.000000 22.547317
0.006900 0.052885 100.000000 65.527539
-0.002139 0.092646 100.000000 105.102471
-0.000321 0.035043 100.000000 34.881306
-0.003421 0.090983 100.000000 101.556546
-0.006628 0.063540 100.000000 63.678919
-0.003388 0.075006 100.000000 81.499675
0.005282 0.092052 100.000000 113.011006
0.003842 0.073120 100.000000 87.401768
0.004414 0.093747 100.000000 114.119581
-0.000036 0.007371 100.000000 7.165468
0.000459 0.056889 100.000000 63.036178
-0.008454 0.007683 100.000000 16.619519
-0.000237 0.010634 100.000000 7.995498
-0.000068 0.022666 100.000000 20.082400
-0.006959 0.030966 100.000000 24.175692
-0.005859 0.052440 100.000000 50.713653
0.008391 0.071554 100.000000 90.877307
0.007420 0.084339 100.000000 105.837671
-0.003292 0.041007 100.000000 39.201421
0.008592 0.021009 100.000000 27.667604
0.008264 0.009628 100.000000 13.551578
0.003967 0.085077 100.000000 102.640646
0.000349 0.096130 100.000000 112.356837
-0.009375 0.094963 100.000000 99.999264
0.005910 0.069340 100.000000 85.088320
0.008250 0.019046 100.000000 24.821658
0.003499 0.097065 100.000000 117.225353
0.004230 0.099525 100.000000 121.198042
-0.002084 0.035493 100.000000 33.638602
0.004793 0.098303 100.000000 120.323870
0.009705 0.073782 100.000000 95.291464
-0.009915 0.030813 100.000000 22.413063
-0.003728 0.033272 100.000000 29.389850
0.005566 0.026245 100.000000 30.493172
0.007185 0.001134 100.000000 5.510088
0.005744 0.063838 100.000000 77.949547
0.008449 0.097249 100.000000 123.384075
0.007837 0.026063 100.000000 33.001366
0.006446 0.044208 100.000000 54.056148
-0.003211 0.023539 100.000000 18.542924
-0.003044 0.059649 100.000000 62.621947
0.004319 0.095008 100.000000 115.599127
0.001517 0.090567 100.000000 106.693056
0.000396 0.099286 100.000000 116.392817
0.004165 0.046313 100.000000 53.996465
0.003166 0.031559 100.000000 34.347689
0.007190 0.032228 100.000000 39.911847
-0.001172 0.067057 100.000000 73.982005
-0.001517 0.053184 100.000000 56.193122
-0.005372 0.033436 100.000000 28.168939
0.003363 0.024677 100.000000 26.024027
0.001233 0.039939 100.000000 42.649586
0.001973 0.080536 100.000000 94.568289
0.003169 0.024011 100.000000 24.989552
0.000110 0.088284 100.000000 102.180588
0.008742 0.052286 100.000000 67.014428
0.003739 0.033571 100.000000 37.512977
0.001463 0.078287 100.000000 91.137554
0.007108 0.096764 100.000000 121.152425
