2001.70348299758	7.37441176470588
2001.70491796938	9.12964705882353
2001.70683126511	12.5465882352941
2001.70850539887	6.85064705882353
2001.71017953263	12.0228235294118
2001.71017953263	11.4990588235294
2001.71017953263	10.9752941176471
2001.71017953263	10.4515294117647
2001.71017953263	9.92776470588235
2001.72156364222	5.1004
2001.72357260274	5.56305882352941
2001.72692087027	6.21291503267974
2001.73064116752	4.54462745098039
2001.73808176202	3.90447058823529
2001.74031394037	2.70417647058823
2001.74589438625	3.33705882352941
2001.74701047542	16.9985882352941
2001.74701047542	16.4748235294118
2001.74701047542	15.9510588235294
2001.74701047542	15.4272941176471
2001.74701047542	14.9035294117647
2001.74701047542	14.3797647058824
2001.74701047542	13.856
2001.7481265646	2.15858823529412
2001.75035874295	13.2012941176471
2001.75035874295	12.6775294117647
2001.75035874295	12.1537647058824
2001.75102839645	7.36131764705882
2001.75236770346	6.71534117647058
2001.76040354553	11.5863529411765
2001.76040354553	11.0625882352941
2001.76040354553	10.5388235294118
2001.76040354553	10.0150588235294
2001.76040354553	9.49129411764706
2001.76040354553	1.63482352941176
2001.76174285254	9.00244705882352
2001.76174285254	8.47868235294117
2001.76375181305	5.31572549019608
2001.76509112006	6.01698823529411
2001.76576077357	7.95491764705882
2001.77082037783	4.69011764705882
2001.78317176471	3.31087058823529
2001.78384141821	2.76964705882353
2001.785363358	3.95605347593583
2001.78607359656	7.33803921568627
2001.78718968574	6.61058823529412
2001.80058275584	5.45394117647059
2001.80460067687	6.08682352941176
2001.80919258662	2.12741176470588
2001.80951146925	8.32737254901961
2001.81397582595	4.66829411764706
2001.81397582595	1.5475294117647
2001.820672361	3.24976470588235
2001.82290453935	2.84239215686274
2001.82588077715	3.91901960784314
2001.83183325275	10.0441568627451
2001.83573956487	10.6261176470588
2001.83741369863	9.46947058823529
2001.83741369863	8.94570588235294
2001.83741369863	6.84337254901961
2001.84009231265	7.53590588235294
2001.84411023368	7.87635294117647
2001.84411023368	5.72309803921568
2001.84411023368	5.19933333333333
2001.84650185334	6.29882352941176
2001.84745850121	11.3244705882353
2001.84857459038	8.41466666666667
2001.8531983884	4.61529411764706
2001.85861939296	2.79874509803921
2001.86085157131	3.34578823529412
2001.86503690572	3.95357352941176
2001.86922224013	1.77667647058823
2001.87424464142	2.46411764705882
2001.87615793715	7.15929411764706
2001.87960186946	9.22941176470588
2001.88094117647	6.37780392156862
2001.88094117647	10.6261176470588
2001.884289444	5.7958431372549
2001.884289444	5.27207843137255
2001.884289444	10.0150588235294
2001.884289444	8.44376470588235
2001.884289444	7.92
2001.89366459307	4.55044705882353
2001.90529221302	3.65052406417112
2001.90772731668	3.04607843137255
2001.91576315874	6.75025882352941
2001.92000429761	7.39623529411765
2001.92335256514	2.17313725490196
2001.92446865431	5.694
2001.92446865431	5.17023529411765
2001.92686027397	6.29882352941176
2001.93376939744	4.50098039215686
2001.93987068493	7.98983529411765
2001.94120999194	9.01117647058823
2001.94120999194	8.48741176470588
2001.94407993554	9.72823529411765
2001.9450365834	3.69247058823529
2001.95125479452	10.3642352941176
2001.9523708837	3.01698039215686
2001.9523708837	10.7716078431373
2001.95795132957	7.29148235294118
2001.96464786463	5.70854901960784
2001.96464786463	5.18478431372549
2001.96732647865	6.41854117647059
2001.97335336019	4.07905882352941
2001.97373601934	4.62776470588235
2001.97564931507	9.616
2001.97804093473	8.92388235294117
2001.97804093473	8.40011764705882
2001.98004989525	7.90254117647059
2001.98557453666	3.52255882352941
2001.98808573731	1.83850980392156
2001.99210365834	2.33317647058823
2001.99924662906	2.95150980392156
2002.0001395004	7.20418823529412
2002.00482707494	5.75219607843137
2002.00482707494	5.22843137254902
2002.00482707494	16.2784117647059
2002.00482707494	14.8817058823529
2002.00482707494	13.1358235294118
2002.00482707494	11.7391176470588
2002.00482707494	11.1717058823529
2002.00482707494	10.6042941176471
2002.00519910466	6.41660130718954
2002.00594316411	15.5582352941176
2002.00594316411	12.4156470588235
2002.00805801773	17.5735294117647
2002.00817534247	10.0005098039216
2002.00817534247	8.50196078431372
2002.00817534247	7.97819607843137
2002.00817534247	14.2051764705882
2002.00817534247	13.6814117647059
2002.00951464948	9.20322352941176
2002.01420222401	4.54171764705882
2002.01487187752	3.839
2002.0383097502	3.06790196078431
2002.04165801773	7.2119477124183
2002.04333215149	1.63482352941176
2002.04500628525	5.85403921568627
2002.04500628525	5.33027450980392
2002.04584335214	6.47964705882353
2002.04584335214	2.32226470588235
2002.05170282031	3.84627450980392
2002.05170282031	10.6261176470588
2002.05170282031	10.1023529411765
2002.05322476009	4.58695187165775
2002.05337695407	8.53105882352941
2002.05505108783	7.98983529411765
2002.05728326618	9.57858823529412
2002.05728326618	9.05482352941176
2002.07848896052	7.33803921568627
2002.07848896052	3.19738823529411
2002.08183722804	1.67847058823529
2002.08375052377	2.29576470588235
2002.08719445608	5.75510588235294
2002.08719445608	5.23134117647059
2002.09020789686	6.46873529411765
2002.09340397041	4.38062032085561
2002.09523029815	3.70805882352941
2002.09523029815	11.259
2002.09523029815	10.6261176470588
2002.09523029815	12.1101176470588
2002.09857856567	10.146
2002.1019268332	9.64842352941177
2002.1019268332	9.12465882352941
2002.1019268332	8.60089411764706
2002.10527510073	8.09458823529412
2002.12019011061	7.42797860962567
2002.12276049781	3.27401307189542
2002.12536470588	5.86858823529412
2002.12536470588	5.34482352941176
2002.12536470588	4.82105882352941
2002.12871297341	6.49419607843137
2002.13206124093	3.7735294117647
2002.1344528606	4.27858823529412
2002.13540950846	12.4592941176471
2002.13540950846	11.9355294117647
2002.14210604351	9.86665882352941
2002.14545431104	9.28760784313726
2002.14545431104	8.7638431372549
2002.14545431104	8.24007843137255
2002.14545431104	2.52958823529412
2002.15215084609	11.1935294117647
2002.15215084609	10.6697647058824
2002.15215084609	10.146
2002.15549911362	1.90761764705882
2002.15773129197	7.65811764705882
2002.15884738114	7.11980392156863
2002.1610795595	3.04607843137255
2002.1655439162	6.01407843137255
2002.1655439162	5.4903137254902
2002.1655439162	4.96654901960784
2002.16793553586	6.58564705882353
2002.17261248097	4.38943790849673
2002.1789369863	9.22941176470588
2002.1789369863	8.70564705882353
2002.18132860596	3.76729411764706
2002.18496386785	2.60378823529412
2002.18898178888	8.2255294117647
2002.19854826753	3.21235294117647
2002.20572312651	6.75607843137255
2002.20572312651	6.2323137254902
2002.20572312651	5.70854901960784
